4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.442000000000000000e+03,4.442000000000000000e+03,5.130000000000000000e+03,4.392000000000000000e+03,4.392000000000000000e+03,5.093000000000000000e+03,4.138000000000000000e+03,4.138000000000000000e+03,4.886000000000000000e+03,4.748000000000000000e+03,4.748000000000000000e+03,5.379000000000000000e+03,4.909000000000000000e+03,4.909000000000000000e+03,5.511000000000000000e+03,4.707000000000000000e+03,4.707000000000000000e+03,5.350000000000000000e+03,4.714000000000000000e+03,4.714000000000000000e+03,5.352000000000000000e+03,5.141000000000000000e+03,5.141000000000000000e+03,5.698000000000000000e+03,5.230000000000000000e+03,5.230000000000000000e+03,5.772000000000000000e+03,4.536000000000000000e+03,4.536000000000000000e+03,5.212000000000000000e+03,4.228000000000000000e+03,4.228000000000000000e+03,4.965000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,5.341000000000000000e+03,5.341000000000000000e+03,5.861000000000000000e+03,0.000000000000000000e+00
2.957000000000000000e+03,2.957000000000000000e+03,3.416000000000000000e+03,3.147000000000000000e+03,3.147000000000000000e+03,3.634000000000000000e+03,3.322000000000000000e+03,3.322000000000000000e+03,3.846000000000000000e+03,3.486000000000000000e+03,3.486000000000000000e+03,4.048000000000000000e+03,3.651000000000000000e+03,3.651000000000000000e+03,4.241000000000000000e+03,3.781000000000000000e+03,3.781000000000000000e+03,4.404000000000000000e+03,3.894000000000000000e+03,3.894000000000000000e+03,4.532000000000000000e+03,4.002000000000000000e+03,4.002000000000000000e+03,4.645000000000000000e+03,4.077000000000000000e+03,4.077000000000000000e+03,4.732000000000000000e+03,4.129000000000000000e+03,4.129000000000000000e+03,4.793000000000000000e+03,4.165000000000000000e+03,4.165000000000000000e+03,4.838000000000000000e+03,4.195000000000000000e+03,4.195000000000000000e+03,4.872000000000000000e+03,4.221000000000000000e+03,4.221000000000000000e+03,4.900000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.902000000000000000e+03,4.902000000000000000e+03,5.506000000000000000e+03,4.645000000000000000e+03,4.645000000000000000e+03,5.296000000000000000e+03,5.238000000000000000e+03,5.238000000000000000e+03,5.767000000000000000e+03,5.311000000000000000e+03,5.311000000000000000e+03,5.833000000000000000e+03,4.569000000000000000e+03,4.569000000000000000e+03,5.238000000000000000e+03,5.131000000000000000e+03,5.131000000000000000e+03,5.686000000000000000e+03,5.390000000000000000e+03,5.390000000000000000e+03,5.893000000000000000e+03,5.226000000000000000e+03,5.226000000000000000e+03,5.767000000000000000e+03,4.916000000000000000e+03,4.916000000000000000e+03,5.521000000000000000e+03,4.868000000000000000e+03,4.868000000000000000e+03,5.481000000000000000e+03,5.144000000000000000e+03,5.144000000000000000e+03,5.695000000000000000e+03,5.670000000000000000e+03,5.670000000000000000e+03,6.117000000000000000e+03,5.382000000000000000e+03,5.382000000000000000e+03,5.889000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.194000000000000000e+03,4.194000000000000000e+03,4.925000000000000000e+03,4.203000000000000000e+03,4.203000000000000000e+03,4.936000000000000000e+03,4.220000000000000000e+03,4.220000000000000000e+03,4.949000000000000000e+03,4.241000000000000000e+03,4.241000000000000000e+03,4.969000000000000000e+03,4.259000000000000000e+03,4.259000000000000000e+03,4.984000000000000000e+03,4.280000000000000000e+03,4.280000000000000000e+03,5.001000000000000000e+03,4.302000000000000000e+03,4.302000000000000000e+03,5.019000000000000000e+03,4.326000000000000000e+03,4.326000000000000000e+03,5.039000000000000000e+03,4.351000000000000000e+03,4.351000000000000000e+03,5.063000000000000000e+03,4.373000000000000000e+03,4.373000000000000000e+03,5.079000000000000000e+03,4.401000000000000000e+03,4.401000000000000000e+03,5.103000000000000000e+03,4.431000000000000000e+03,4.431000000000000000e+03,5.128000000000000000e+03,4.461000000000000000e+03,4.461000000000000000e+03,5.150000000000000000e+03,0.000000000000000000e+00
4.039000000000000000e+03,4.039000000000000000e+03,4.805000000000000000e+03,4.043000000000000000e+03,4.043000000000000000e+03,4.812000000000000000e+03,4.057000000000000000e+03,4.057000000000000000e+03,4.822000000000000000e+03,4.074000000000000000e+03,4.074000000000000000e+03,4.837000000000000000e+03,4.088000000000000000e+03,4.088000000000000000e+03,4.850000000000000000e+03,4.105000000000000000e+03,4.105000000000000000e+03,4.863000000000000000e+03,4.124000000000000000e+03,4.124000000000000000e+03,4.878000000000000000e+03,4.144000000000000000e+03,4.144000000000000000e+03,4.895000000000000000e+03,4.166000000000000000e+03,4.166000000000000000e+03,4.916000000000000000e+03,4.185000000000000000e+03,4.185000000000000000e+03,4.930000000000000000e+03,4.210000000000000000e+03,4.210000000000000000e+03,4.951000000000000000e+03,4.237000000000000000e+03,4.237000000000000000e+03,4.973000000000000000e+03,4.265000000000000000e+03,4.265000000000000000e+03,4.993000000000000000e+03,0.000000000000000000e+00
